[2023-07-04 20:33:07,350][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:07,350][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:10,354][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:10,354][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:13,359][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:13,360][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:16,363][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:16,363][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:19,367][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:19,367][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:22,371][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:22,371][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:25,375][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:25,376][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:28,380][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:28,380][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:31,384][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:31,384][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:34,388][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:34,388][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:37,392][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:37,392][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:40,396][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:40,397][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:43,400][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:43,400][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:46,404][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:46,405][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:49,409][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:49,410][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:52,413][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:52,413][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:55,417][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:55,417][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:33:58,421][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:33:58,421][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:01,425][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:01,425][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:04,429][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:04,429][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:07,433][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:07,433][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:10,437][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:10,437][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:13,441][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:13,441][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:16,445][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:16,445][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:19,450][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:19,450][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:22,454][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:22,454][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:25,458][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:25,458][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:28,462][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:28,462][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:31,466][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:31,466][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:34,470][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:34,470][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:37,474][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:37,475][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:40,480][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:40,481][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:43,485][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:43,485][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:46,489][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:46,489][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:49,493][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:49,493][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:52,497][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:52,497][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:55,501][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:55,501][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:34:58,505][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:34:58,506][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:01,510][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:01,511][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:04,515][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:04,515][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:07,520][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:07,520][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:10,524][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:10,524][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:13,528][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:13,528][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:16,532][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:16,532][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:19,536][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:19,536][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:22,540][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:22,540][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:25,544][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:25,544][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:28,548][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:28,548][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:31,552][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:31,552][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:34,556][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:34,556][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:37,560][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:37,560][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:40,565][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:40,565][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:43,569][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:43,569][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:46,573][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:46,573][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:49,577][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:49,577][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:52,582][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:52,582][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:55,586][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:55,586][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:35:58,590][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:35:58,590][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:01,594][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:01,594][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:04,598][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:04,598][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:07,602][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:07,602][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:10,606][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:10,606][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:13,610][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:13,610][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:16,615][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:16,616][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:19,619][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:19,619][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:22,623][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:22,623][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:25,628][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:25,628][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:28,632][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:28,632][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:31,636][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:31,637][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:34,640][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:34,640][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:37,644][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:37,644][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 20:36:40,648][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 20:36:40,648][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
